revision_timing,nth_revision,sleep_duration,topic_difficulty,study_duration,session_time,retention
418.08637782392,2,3.728531694927729,3,117.79310040545614,night,0.0
41.48653413103794,0,6.6361011228810245,10,156.32353257512716,evening,35.29847482744155
251.08403314845728,8,6.701636527097365,5,29.520935392632815,morning,0.0
27.499624958598048,2,7.5237676236003335,3,13.0868541532034,afternoon,74.36570889178793
278.95043623623934,5,5.873616482537853,2,58.98541313567375,evening,11.069921950730418
357.05431230123787,5,6.942386647137129,4,85.98766932404104,afternoon,3.564784510196561
512.023821465949,9,3.850855325116374,1,44.757414841297475,afternoon,3.6889635144382456
2.4509629546350387,0,6.28497594684169,3,156.60873988982516,evening,93.13891330556703
161.42954637106823,1,4.677164180757739,5,170.3182978083954,morning,9.053503999443675
5.854338375186663,3,7.704735469096353,7,65.20760352442434,night,91.86351259504028
51.69523565687712,0,4.461221176790405,10,153.36650033162937,night,4.9808599504208795
28.368603702908885,9,6.931769725552272,10,104.26713446746406,evening,67.11365880397356
23.040904381571007,2,4.3960823590925395,4,145.24864246503552,afternoon,66.77806475926587
57.866407779364245,7,9.931342524761703,10,58.177608077000954,morning,57.35483269727912
51.996171417683726,3,7.351407046302494,1,42.074289508765546,evening,57.12349443470842
216.39588979351652,4,6.4164210938876405,2,48.61534510228087,morning,11.933667153228889
530.4952987021643,4,9.408310913014606,8,48.816242220862776,evening,3.5152802689056792
290.99111299178946,5,3.990841956914763,4,16.53367677623181,evening,0.0
132.29048855768474,7,9.522780061431337,3,21.156759207075865,afternoon,20.36603825459619
12.901380001708738,6,9.406234360306184,8,56.09556140012733,afternoon,88.23643432609491
37.28312624017243,9,5.088663594930283,1,28.799678473872305,evening,68.93969721203108
98.07995179944184,2,6.57151153854883,6,88.62402658211448,evening,22.378802922406187
106.49750662146982,2,7.678556586133031,6,90.64334879568523,morning,22.23131789283134
51.33823843788582,5,7.169764450761807,9,162.49654776261636,night,42.12244756690674
212.06802595774545,7,4.9224581587188805,3,149.58227791969318,evening,16.200468534345273
113.70695503475524,6,4.756246634476959,4,162.13480923599317,evening,33.87189664081619
255.9860997226459,6,4.049260067297107,10,139.72030263971712,evening,0.0
14.49243159264936,6,9.067520187051693,7,17.515826469069097,night,86.53609668120562
36.536173516772095,2,7.8595877122919315,6,117.73444085979826,night,62.69063018955876
26.736510934053157,6,7.305886077852182,2,84.85980156185289,afternoon,78.43356682913424
77.34402520499802,4,8.114948190540204,7,53.186017736076415,evening,36.20906891310732
73.51353467930866,0,5.161544208604171,6,46.38891755866381,night,9.574097530101689
39.81548200026145,8,9.679809090607169,8,177.90409162969365,afternoon,75.57486095146768
8.441194489522955,7,6.562133759865343,8,171.76865260477783,night,93.19868562198474
130.99694121786425,4,7.479514812153673,8,112.49449794219655,afternoon,23.025053260177504
1.5983510917534995,4,3.133683589222431,2,63.33499400359116,evening,100.0
8.495461771373426,5,8.837935334693675,4,134.06134834714675,morning,89.48205613839778
83.87425832839902,9,5.188594200486536,2,156.06097389988844,evening,54.58875407772438
193.6035205323311,2,9.661224937498517,3,84.44822985405304,morning,12.46743713476834
23.421281240287733,5,8.071208639065373,10,10.743576988111588,night,77.5561265624189
2.2863129975798655,6,3.7737895509171473,7,137.69522252983904,afternoon,91.77297309174797
4.546747663759849,9,6.001980529146469,6,137.92024255913554,evening,92.59735660650948
478.0036206067743,4,3.9734138805575068,8,168.60363325640353,afternoon,8.120978735194711
8.08231342234048,4,6.031521536011956,4,86.5211263479906,afternoon,92.5884421406888
243.41566765262664,1,5.978018359794419,1,74.6998231326204,afternoon,6.155136368279825
140.0125299329576,4,5.4484071982655475,4,111.6839811129906,afternoon,18.62072226929008
1.322903628460163,9,7.567688144252932,6,117.8018978473565,evening,99.21681991485906
173.08380109307498,2,4.884470405129354,8,35.03654744471554,night,7.896393376580522
6.57897362045114,4,7.406572255068548,7,108.78806159864239,evening,90.77409356986797
223.98097935069026,9,3.837413076612492,4,26.913458722603345,afternoon,6.328077547511813
43.72709748407532,6,7.063634936734591,3,138.83588075225703,morning,61.88271517000568
37.19086369315825,4,4.820811881107794,4,128.1141297617934,morning,60.70562307955481
134.39685268507714,3,5.58949666713961,4,147.38860202209187,morning,18.790771802797984
74.92477097631874,8,7.443853091854522,2,66.48744196663944,afternoon,46.641240628289445
94.4971627558577,1,9.71842487236423,1,92.3162211791644,night,35.65038380553729
146.6386287137273,6,5.902340436775345,3,76.8492186553892,afternoon,23.111352547626005
3.0345555265296937,4,6.015328108532145,4,71.92942829450843,night,90.5183033583677
44.03300178550605,1,6.926695496480024,1,50.4087892520589,night,45.9776967066834
39.30689665999586,0,7.783353968961497,7,119.65532687383153,afternoon,33.10133074950662
233.8834484564226,9,8.809702564093275,9,83.62293743975475,morning,7.341595578225725
530.6717804222537,5,7.025604529695807,1,112.58098834028816,night,0.0
36.62847433573675,4,7.03732593205147,4,78.46450287738425,night,66.3314295397989
344.2587258642085,9,9.58221307267485,7,174.58688825867776,morning,0.0
185.5512439347928,9,5.433445608833409,3,77.76194266213749,afternoon,25.286688590087508
720.0,3,7.733636145283342,4,159.54571979046494,afternoon,0.0
220.31236016668853,5,4.122757125043016,9,95.47323083123518,evening,3.8378664291982822
231.57375505629102,2,5.778523036690441,3,73.86028503381013,night,0.6548505197332193
193.12755312942954,4,8.981956182588682,4,130.48265563725934,night,20.458388935190744
14.062176010465453,7,7.035610533420464,1,44.01134539498622,afternoon,89.47364327209444
10.486885060012344,7,8.48169073375105,3,154.74457837628944,night,94.0915541499684
163.31702862830952,6,8.829310679169,4,27.334622723696995,afternoon,28.756596774448873
78.76603431992288,0,5.1111762521214645,9,96.56596949182725,evening,12.269706209918958
221.39805571742565,3,7.753901819344033,7,99.17954844249914,morning,9.02941883803993
236.7337614647178,4,6.432453087389626,5,80.39166530487522,evening,10.35665557268649
25.01230800385502,4,8.658677018676146,7,133.11567123827118,evening,66.3544543481875
40.535527237849486,2,9.330329932727778,10,120.01712539158275,afternoon,46.71621766842199
82.10834972844759,9,4.755122782014381,7,70.42817482030357,morning,42.866240941620866
122.44951724931765,3,5.345769020258608,4,99.34344392553903,night,22.80097673728785
49.165634128270504,0,8.681995184045839,4,55.18590172787434,afternoon,37.9341129082738
16.81283427129034,5,7.593595932861646,8,64.11358402291202,evening,78.33903943443424
186.52945575588765,4,9.564271108580385,3,24.914767634658816,evening,19.032616814217075
280.65924067606386,9,4.445592154508488,9,71.57882186957224,afternoon,0.0
4.5850440666318475,1,7.896912716161432,7,103.80247823336822,evening,97.83282397685831
8.71295078873653,7,3.3494573996436534,7,107.40891949931078,afternoon,88.9335482005066
50.38884353544965,1,4.9710200009887116,7,34.665205928653506,afternoon,38.086726408130886
46.21740098822748,8,7.365381631080849,10,78.11183423445206,night,56.298795790499106
260.0866411658499,7,3.1692463062791916,7,69.91327434396591,night,8.889904700319684
136.11871805318387,1,8.703544011451273,10,74.81517224513803,morning,9.90157832661238
360.171537028922,9,6.191470970235919,9,60.796520894156686,night,5.504629343425382
92.79191612901002,9,8.565985057580656,10,61.91979026515754,night,36.55056748484773
2.566917398369594,0,9.189030490900052,1,178.6822584564478,night,100.0
4.5109274667814425,5,5.16698546566762,1,108.38206180034045,night,92.37070663819976
32.42791003639765,8,8.240090429024729,5,171.09242527331278,morning,72.70458581378752
15.121590938073648,8,3.686832117303587,10,57.53104298894944,night,82.29972669477365
259.66335148565486,6,5.343998656992868,3,167.6197224151181,evening,4.594068711691152
421.540204111441,4,3.923508780276676,1,177.35945342574473,afternoon,0.0
121.28547398860762,3,9.97713639206067,7,53.500090627611776,afternoon,20.637595596204044
232.77628967641598,0,6.758308893642953,2,79.50342249326161,morning,5.674543783798565
17.355817989522347,4,4.769198681239171,4,37.930657271920296,afternoon,72.53827110907572
239.99503210924559,2,3.419486537613184,4,106.80355612612529,evening,4.349635495326119
99.02345423303493,0,3.7271165319516735,2,94.43513650821367,evening,5.603549375980043
43.967689610460496,4,9.329179846834087,3,130.45845126104985,afternoon,64.97224445358859
175.6200212423422,0,5.152235211234682,3,179.05327043226978,night,5.683415812053967
21.58921111434083,5,9.247796537723264,7,51.490786677297294,night,84.9807980190071
104.989149219265,8,6.555259466718944,2,66.55009800680482,evening,33.88917736040757
288.57847545602056,8,6.621007374375486,7,29.00606310976932,morning,5.517907137621361
71.19816878501811,2,4.798901564976468,1,97.43455850645493,night,41.315418441516805
14.031940296760084,1,4.548550599276094,8,157.72384138420998,afternoon,75.2385263389576
234.1954387653901,6,5.072574623948152,9,175.7999887431079,night,0.0
156.2804939534872,8,3.66279762309546,1,135.68853660240183,night,29.474370953027915
204.58969362680986,0,7.691411405384384,3,41.09194129596387,evening,0.0
71.65027741384712,9,7.712125129461849,4,142.63262800956537,night,44.39877466901095
598.3855463342212,3,7.0456481859349,3,37.26530275342412,night,0.0
3.678861724325217,3,9.768659746336933,7,169.94680314209856,evening,100.0
203.4347009980164,7,5.400081176691904,4,106.97784559893636,morning,2.627123930824011
306.32778382505825,5,7.1064331908111145,7,42.04296848956857,morning,0.0
329.78060616283443,6,9.14235437136183,7,87.18940484362336,afternoon,0.0
74.34446175212524,1,9.436714402389828,7,135.74953285612906,evening,40.0440738380296
11.756959040920304,8,3.6839224777075246,10,110.92093850595776,afternoon,87.37498961465819
66.70729364712432,8,9.874280613136875,8,116.43012034528095,evening,49.232873378123955
435.7935605287501,9,9.316422394993106,2,30.40046743487097,night,6.654354612496722
99.70696479369315,5,4.911083968780222,9,164.8041262533429,morning,26.53935625743317
105.42401902227493,7,3.911361219092567,4,143.55501818316944,morning,41.957461754835364
118.90400750706546,9,9.908395999527485,3,90.6072296680813,afternoon,42.770343460876305
331.3246645997993,0,9.2051150797808,1,33.53524785914186,night,2.3685150228014225
80.94488828192412,3,4.188064078235111,7,30.20808795169336,morning,23.525176698474702
42.43748694597276,5,7.511603771043575,5,69.50661323561201,evening,59.45551586135425
15.87837330174896,6,8.56989322870041,5,60.28827166773115,evening,98.2728067839091
204.36852092587952,7,7.641441343904344,5,125.79933357471583,night,7.803874789796845
61.70144301265074,2,8.294322505361114,4,91.2391419610198,morning,46.858754900023584
233.03057173120473,4,9.437223935950056,10,32.155821980247694,evening,0.0
248.63068639488534,6,8.89574709639464,6,49.25986106752474,morning,5.955537191140536
46.904046166248705,7,7.155292515985688,2,127.27301818411392,morning,74.15591686150053
202.8667849973799,7,4.13839807421002,5,144.67779903146786,afternoon,13.424527946274386
297.0764831451911,0,4.829011522357865,4,72.90986612784724,morning,1.71541425760168
48.78978686788666,7,8.052972123731786,2,126.26027548586593,evening,64.89518085044747
214.216338350026,3,5.3047043513450385,10,172.1826867002618,night,1.2323109522620121
53.57914631364397,4,8.930102199021754,7,110.14977845070257,evening,43.88140563364443
252.21064701010678,7,4.80418042918063,10,51.836850837973714,afternoon,12.75234897002935
46.41447016758383,8,7.35815657593883,1,156.3027633594506,afternoon,70.21882966985682
19.694559833249034,3,7.010011261329776,6,76.5937198173003,night,80.89855835723408
412.29557871449515,2,4.226570046562807,7,13.246877573091531,evening,0.0
334.8196796857155,8,6.786807541401268,4,23.605536860209227,morning,6.85639297842226
152.75126591460767,9,6.700800975751738,9,31.649291983900493,afternoon,14.98541847528157
465.0151297949689,0,5.303956938892562,10,154.09393361666037,morning,5.3545869843432055
36.69219916074516,8,3.508776209128704,10,165.6506375375278,afternoon,68.76275157044074
231.65388010843202,5,3.4231284608968915,2,106.07945355806936,evening,0.0
142.8432480618326,1,6.51678969490475,8,138.69201751705126,evening,11.404033934342403
167.53324884477826,6,4.447887267004929,2,119.23858568677193,evening,12.886061272257258
223.26032839240958,2,7.272883025323997,4,178.87563904487374,evening,3.9661141689918815
39.048407063901266,1,6.662281472627512,10,133.52336360081677,afternoon,46.987004041536075
85.5711471548846,0,4.584130003058641,6,107.73479999520805,afternoon,9.653991339613123
124.88842035410326,2,3.2225240468859635,3,176.13106605007633,afternoon,23.032675915923214
121.58828361227467,5,6.246464181526459,6,35.34626537414377,evening,24.144899824516813
154.47568859034328,1,6.0887211350182415,8,15.503814136649375,morning,2.48940393988999
117.8883255403972,6,5.42648302374235,8,22.636248300108626,morning,11.889942152855108
164.19209761729832,5,4.711552481410976,5,65.19542257742619,evening,9.668494037026944
115.00342028895085,2,5.416921460930002,10,162.99173866409245,afternoon,7.672395060116203
36.45340130353161,0,3.790085923527755,2,61.302467933167,night,42.07163264155842
40.977617943550726,0,6.06330940116845,10,41.61208571647453,night,10.644957985724364
32.37692772410613,9,6.311245875585902,10,144.1216524120097,evening,70.30589876287559
252.09342452089018,5,8.764155657327015,1,175.56989920745372,night,2.1833739635169245
103.89105870092743,2,7.691845807793142,8,145.25902863052764,afternoon,23.12123148368356
38.18209498750116,9,4.625293484292044,1,29.38855060991779,evening,69.47686253756859
12.760923284745129,9,9.72598903749346,2,141.67355567052758,morning,96.69665570539158
77.04507507654934,4,4.093708799763418,1,142.3854866772779,morning,41.100168772210125
80.20061111435166,6,3.5104190834890376,6,111.34347048841092,morning,29.41643955895171
46.9924269938681,1,3.543535407473035,2,152.55093430113521,afternoon,53.94265213355431
95.08648971043041,3,7.298218389140555,6,138.04628458560913,morning,25.22830995871103
38.87506237860391,1,5.555358942792639,8,69.08491564297233,night,37.48349177499903
111.62524188385991,6,8.66711089566687,4,153.93133529539,afternoon,35.70283807019281
95.81783448348,9,6.061682697450928,3,131.40065965839196,morning,47.547566423637235
7.297881892967729,4,7.152897650915946,10,53.60847264538735,afternoon,92.07384610911726
106.63947124882777,3,6.1477589561961015,5,37.47473032415056,night,12.981646537600604
128.9719682575155,4,3.4784620039539638,7,156.50857994480427,morning,16.901960014980588
104.483312868371,2,4.628162458746953,7,96.5303712012455,evening,20.811842962280533
81.20498294302236,1,3.0348073972564444,10,27.267672520014834,morning,5.240353514408165
48.22989252020457,8,6.2670072568273145,1,92.49305328084857,evening,60.51533629949052
75.422708626602,7,6.852068662281907,9,114.53881024591506,morning,31.593659037705734
23.202486200290057,4,4.484877791053579,4,141.20766196589926,afternoon,83.19117797892062
4.792504326912402,6,3.370810342322706,9,32.67742011993758,morning,93.62639771862744
